date,journal,url
1878-03-17,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k4964940g
1878-03-20,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k4964941w
1878-09-11,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k4964978x
1878-10-02,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k4964984n
1879-01-15,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k49652352
1879-01-25,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k49652389
1879-01-29,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k4965239q
1879-02-12,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k4965243m
1879-02-26,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k4965246v
1879-03-08,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k49652493
1879-05-03,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k49652656
1879-07-09,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k4965284j
1879-12-13,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k4965318w
1879-12-31,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k49653236
1880-01-21,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k4965327v
1880-05-29,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k49653629
1880-07-14,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k4965375x
1880-07-31,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k4965379k
1880-09-04,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k4965389z
1880-11-24,"Les Tablettes des Deux Charentes : politique, commerce, agriculture, marine, tribunaux, littérature, théâtre [""puis"" journal politique, commercial, agricole, littéraire et d'annonces ""puis"" journal politique ""puis"" journal politique, maritime et colonial]",https://gallica.bnf.fr/ark:/12148/bpt6k4965408v
1878-01-01,"Mémoires de l'Académie royale des sciences, belles-lettres et arts de Lyon. Section des lettres et arts",https://gallica.bnf.fr/ark:/12148/bpt6k54705545
1878-01-01,Mémoires et documents publiés par la Société savoisienne d'histoire et d'archéologie,https://gallica.bnf.fr/ark:/12148/bpt6k487358b
1862-01-01,"Mémoires présentés par divers savans à l'Académie royale des sciences de l'Institut de France, et imprimés par son ordre : sciences mathématiques et physiques",https://gallica.bnf.fr/ark:/12148/bpt6k3322g
1868-02-12,Mémorial de la Loire et de la Haute-Loire,https://gallica.bnf.fr/ark:/12148/bpt6k48560518
1875-06-10,Mémorial de la Loire et de la Haute-Loire,https://gallica.bnf.fr/ark:/12148/bpt6k4858666d
1875-07-15,Mémorial de la Loire et de la Haute-Loire,https://gallica.bnf.fr/ark:/12148/bpt6k4858701d
1875-09-17,Mémorial de la Loire et de la Haute-Loire,https://gallica.bnf.fr/ark:/12148/bpt6k4858764x
1879-04-11,Mémorial de la Loire et de la Haute-Loire,https://gallica.bnf.fr/ark:/12148/bpt6k48600345
1880-07-10,Mémorial de la Loire et de la Haute-Loire,https://gallica.bnf.fr/ark:/12148/bpt6k48604794
1880-09-02,Mémorial de la Loire et de la Haute-Loire,https://gallica.bnf.fr/ark:/12148/bpt6k48605322
1880-09-13,Mémorial de la Loire et de la Haute-Loire,https://gallica.bnf.fr/ark:/12148/bpt6k4860543v
1879-11-01,Nouvelles annales de la construction : publication rapide et économique des documents les plus récents et les plus intéressants relatifs à la construction française et étrangère... / C.-A. Oppermann,https://gallica.bnf.fr/ark:/12148/bpt6k5727953n
1868-02-14,Phare de la Loire : bulletin commercial et maritime de Nantes,https://gallica.bnf.fr/ark:/12148/bpt6k29147919
1874-05-13,Phare de la Loire : bulletin commercial et maritime de Nantes,https://gallica.bnf.fr/ark:/12148/bpt6k2914163x
1875-02-01,Phare de la Loire : bulletin commercial et maritime de Nantes,https://gallica.bnf.fr/ark:/12148/bpt6k2914421m
1876-04-17,Phare de la Loire : bulletin commercial et maritime de Nantes,https://gallica.bnf.fr/ark:/12148/bpt6k29105706
1876-04-22,Phare de la Loire : bulletin commercial et maritime de Nantes,https://gallica.bnf.fr/ark:/12148/bpt6k2910574v
1876-05-17,Phare de la Loire : bulletin commercial et maritime de Nantes,https://gallica.bnf.fr/ark:/12148/bpt6k2910599p
1877-09-22,Phare de la Loire : bulletin commercial et maritime de Nantes,https://gallica.bnf.fr/ark:/12148/bpt6k2911081k
1879-03-06,Phare de la Loire : bulletin commercial et maritime de Nantes,https://gallica.bnf.fr/ark:/12148/bpt6k29116006
1879-10-06,Phare de la Loire : bulletin commercial et maritime de Nantes,https://gallica.bnf.fr/ark:/12148/bpt6k29118108
1880-01-05,Phare de la Loire : bulletin commercial et maritime de Nantes,https://gallica.bnf.fr/ark:/12148/bpt6k29257269
1880-09-02,Phare de la Loire : bulletin commercial et maritime de Nantes,https://gallica.bnf.fr/ark:/12148/bpt6k2925961f
1879-06-29,Procès-verbaux des séances de la Société des lettres sciences et arts de l'Aveyron,https://gallica.bnf.fr/ark:/12148/bpt6k5517107w
1880-01-01,Projet de loi portant règlement définitif du budget de l'exercice ...,https://gallica.bnf.fr/ark:/12148/bpt6k5482009h
1880-01-01,"Rapport au roi et déclaration générale de la Cour des comptes sur les comptes de l'année... / Ministère des finances, [Cour des comptes]",https://gallica.bnf.fr/ark:/12148/bpt6k32196340
1879-01-01,Recueil des publications de la Société havraise d'études diverses,https://gallica.bnf.fr/ark:/12148/bpt6k55448076
1876-07-01,"Revue britannique, ou Choix d'articles traduits des meilleurs écrits périodiques de la Grande-Bretagne, sur la littérature, les beaux-arts, les arts industriels, l'agriculture, le commerce, l'économie politique, les finances, la législation, etc., etc.",https://gallica.bnf.fr/ark:/12148/bpt6k97362249
1879-07-01,"Revue britannique, ou Choix d'articles traduits des meilleurs écrits périodiques de la Grande-Bretagne, sur la littérature, les beaux-arts, les arts industriels, l'agriculture, le commerce, l'économie politique, les finances, la législation, etc., etc.",https://gallica.bnf.fr/ark:/12148/bpt6k97376099
1879-01-01,"Revue britannique, ou Choix d'articles traduits des meilleurs écrits périodiques de la Grande-Bretagne, sur la littérature, les beaux-arts, les arts industriels, l'agriculture, le commerce, l'économie politique, les finances, la législation, etc., etc.",https://gallica.bnf.fr/ark:/12148/bpt6k9736228z
1880-09-01,"Revue britannique, ou Choix d'articles traduits des meilleurs écrits périodiques de la Grande-Bretagne, sur la littérature, les beaux-arts, les arts industriels, l'agriculture, le commerce, l'économie politique, les finances, la législation, etc., etc.",https://gallica.bnf.fr/ark:/12148/bpt6k9736248q
1880-01-01,"Revue britannique, ou Choix d'articles traduits des meilleurs écrits périodiques de la Grande-Bretagne, sur la littérature, les beaux-arts, les arts industriels, l'agriculture, le commerce, l'économie politique, les finances, la législation, etc., etc.",https://gallica.bnf.fr/ark:/12148/bpt6k9737358r
1880-07-01,"Revue britannique, ou Choix d'articles traduits des meilleurs écrits périodiques de la Grande-Bretagne, sur la littérature, les beaux-arts, les arts industriels, l'agriculture, le commerce, l'économie politique, les finances, la législation, etc., etc.",https://gallica.bnf.fr/ark:/12148/bpt6k97373617
1874-01-01,"Revue des deux mondes : recueil de la politique, de l'administration et des moeurs",https://gallica.bnf.fr/ark:/12148/bpt6k75408g
1879-01-01,"Revue des deux mondes : recueil de la politique, de l'administration et des moeurs",https://gallica.bnf.fr/ark:/12148/bpt6k6473235x
1879-03-01,"Revue des deux mondes : recueil de la politique, de l'administration et des moeurs",https://gallica.bnf.fr/ark:/12148/bpt6k3067902b
1876-01-01,Revue des sociétés savantes de la France et de l'étranger / publiée sous les auspices du Ministère de l'instruction publique et des cultes,https://gallica.bnf.fr/ark:/12148/bpt6k35902z
1880-01-01,Revue des sociétés savantes de la France et de l'étranger / publiée sous les auspices du Ministère de l'instruction publique et des cultes,https://gallica.bnf.fr/ark:/12148/bpt6k359081
1880-09-02,Vert-vert : journal sans abonnés,https://gallica.bnf.fr/ark:/12148/bpt6k2496706k
